-218.3625232,208.2316412,0.129531973,-0.640927756
-217.7215955,208.1021092,0.03932067,-0.662731155
-217.0588643,208.0627886,-0.050890633,-0.684534554
-216.3743298,208.1136792,-0.141101937,-0.706337952
-215.6679918,208.2547811,-0.23131324,-0.728141351
-214.9398505,208.4860944,-0.321524543,-0.74994475
-214.1899057,208.8076189,-0.411735846,-0.771748149
-213.4181576,209.2193548,-0.50194715,-0.793551548
-212.624606,209.7213019,-0.592158453,-0.815354947
-211.8092511,210.3134604,-0.682369756,-0.837158346
-210.9720927,210.9958301,-0.772581059,-0.858961745
-210.113131,211.7684112,-0.862792363,-0.880765143
-209.2323658,212.6312035,-0.953003666,-0.902568542
-208.3297973,213.5842072,-1.043214969,-0.924371941
-207.4054254,214.6274222,-1.133426272,-0.94617534
-206.45925,215.7608485,-1.223637576,-0.967978739
-205.4912713,216.984486,-1.313848879,-0.989782138
-204.5014891,218.2983349,-1.404060182,-1.011585537
-203.4899036,219.7023951,-1.494271485,-1.033388936
-202.4565147,221.1966666,-1.584482789,-1.055192334
-201.4013223,222.7811494,-1.674694092,-1.076995733
-200.3243266,224.4558435,-1.764905395,-1.098799132
-199.2255275,226.2207489,-1.855116698,-1.120602531
-198.1049249,228.0758655,-1.945328002,-1.14240593
-196.962519,230.0211936,-2.035539305,-1.164209329
-195.7983097,232.0567329,-2.125750608,-1.186012728
-194.6122969,234.1824835,-2.215961911,-1.207816127
-193.4044808,236.3984454,-2.115961911,-1.167816127
-192.2366647,238.5144073,-2.015961911,-1.127816127
-191.1088486,240.5303692,-1.915961911,-1.087816127
-190.0210324,242.4463311,-1.815961911,-1.047816127
-188.9732163,244.262293,-1.715961911,-1.007816127
-187.9654002,245.9782549,-1.615961911,-0.967816127
-186.9975841,247.5942168,-1.515961911,-0.927816127
-186.0697679,249.1101788,-1.415961911,-0.887816127
-185.1819518,250.5261407,-1.315961911,-0.847816127
-184.3341357,251.8421026,-1.215961911,-0.807816127
-183.5263196,253.0580645,-1.115961911,-0.767816127
-182.7585034,254.1740264,-1.015961911,-0.727816127
-182.0306873,255.1899883,-0.915961911,-0.687816127
-181.3428712,256.1059502,-0.815961911,-0.647816127
-180.6950551,256.9219121,-0.715961911,-0.607816127
-180.0872389,257.637874,-0.615961911,-0.567816127
-179.5194228,258.253836,-0.515961911,-0.527816127
-178.9916067,258.7697979,-0.415961911,-0.487816127
-178.5037905,259.1857598,-0.315961911,-0.447816127
-178.0559744,259.5017217,-0.215961911,-0.407816127
-177.6481583,259.7176836,-0.115961911,-0.367816127
-177.2803422,259.8336455,-0.015961911,-0.327816127
-176.952526,259.8496074,0.084038089,-0.287816127
-176.6647099,259.7655693,0.184038089,-0.247816127
-176.4168938,259.5815313,0.284038089,-0.207816127
-176.2090777,259.2974932,0.384038089,-0.167816127
-176.0412615,258.9134551,0.484038089,-0.127816127
-175.9134454,258.429417,0.584038089,-0.087816127
-175.8256293,257.8453789,0.684038089,-0.047816127
-175.7778132,257.1613408,0.784038089,-0.007816127
-175.769997,256.3773027,0.884038089,0.032183873
-175.8021809,255.4932646,0.984038089,-0.007816127
-175.7943648,254.5092265,1.084038089,0.032183873
-175.8265486,253.4251885,1.184038089,-0.007816127
-175.8187325,252.2411504,1.284038089,0.032183873
-175.8509164,250.9571123,1.384038089,-0.007816127
-175.8431003,249.5730742,1.484038089,0.032183873
-175.8752841,248.0890361,1.584038089,-0.007816127
-175.867468,246.504998,1.684038089,0.032183873
-175.8996519,244.8209599,1.784038089,-0.007816127
-175.8918358,243.0369218,1.884038089,0.032183873
-175.9240196,241.1528837,1.984038089,-0.007816127
-175.9162035,239.1688457,2.084038089,0.032183873
-175.9483874,237.0848076,2.184038089,-0.007816127
-175.9405713,234.9007695,2.284038089,0.032183873
-175.9727551,232.6167314,2.384038089,-0.007816127
-175.964939,230.2326933,2.293826785,-0.029619525
-175.9353195,227.9388665,2.203615482,-0.051422924
-175.8838965,225.735251,2.113404179,-0.073226323
-175.8106702,223.6218469,2.023192875,-0.095029722
-175.7156405,221.598654,1.932981572,-0.116833121
-175.5988074,219.6656724,1.842770269,-0.13863652
-175.4601709,217.8229021,1.752558966,-0.160439919
-175.2997309,216.0703432,1.662347662,-0.182243318
-175.1174876,214.4079955,1.572136359,-0.204046716
-174.9134409,212.8358592,1.481925056,-0.225850115
-174.6875908,211.3539341,1.391713753,-0.247653514
-174.4399373,209.9622203,1.301502449,-0.269456913
-174.1704804,208.6607179,1.211291146,-0.291260312
-173.8792201,207.4494268,1.121079843,-0.313063711
-173.5661563,206.3283469,1.03086854,-0.33486711
-173.2312892,205.2974784,0.940657236,-0.356670509
-172.8746187,204.3568211,0.850445933,-0.378473907
-172.4961448,203.5063752,0.76023463,-0.400277306
-172.0958675,202.7461406,0.670023327,-0.422080705
-171.6737868,202.0761172,0.579812023,-0.443884104
-171.2299027,201.4963052,0.48960072,-0.465687503
-170.7642152,201.0067045,0.399389417,-0.487490902
-170.2767243,200.6073151,0.309178114,-0.509294301
-169.76743,200.298137,0.21896681,-0.5310977
-169.2363323,200.0791702,0.128755507,-0.552901098
-168.6834312,199.9504147,0.038544204,-0.574704497
-168.1087267,199.9118704,-0.051667099,-0.596507896
-167.5122188,199.9635375,-0.141878403,-0.618311295
-166.8939075,200.1054159,-0.232089706,-0.640114694
-166.2537928,200.3375057,-0.322301009,-0.661918093
-165.5918747,200.6598067,-0.412512313,-0.683721492
-164.9081532,201.072319,-0.502723616,-0.705524891
-164.2026283,201.5750426,-0.592934919,-0.727328289
-163.4753001,202.1679775,-0.683146222,-0.749131688
-162.7261684,202.8511237,-0.773357526,-0.770935087
-161.9552333,203.6244813,-0.863568829,-0.792738486
-161.1624948,204.4880501,-0.953780132,-0.814541885
-160.3479529,205.4418302,-1.043991435,-0.836345284
-159.5116076,206.4858217,-1.134202739,-0.858148683
-158.6534589,207.6200244,-1.224414042,-0.879952082
-157.7735069,208.8444384,-1.314625345,-0.90175548
-156.8717514,210.1590638,-1.404836648,-0.923558879
-155.9481925,211.5639004,-1.495047952,-0.945362278
-155.0028302,213.0589484,-1.585259255,-0.967165677
-154.0356645,214.6442076,-1.675470558,-0.988969076
-153.0466955,216.3196782,-1.765681861,-1.010772475
-152.035923,218.0853601,-1.855893165,-1.032575874
-151.0033471,219.9412532,-1.946104468,-1.054379273
-149.9489678,221.8873577,-2.036315771,-1.076182671
-148.8727852,223.9236735,-2.126527074,-1.09798607
-147.7747991,226.0502005,-2.216738378,-1.119789469
-146.6550096,228.2669389,-2.306949681,-1.141592868
-145.5134168,230.5738886,-2.397160984,-1.163396267
-144.3500205,232.9710496,-2.487372287,-1.185199666
-143.1648208,235.4584219,-2.577583591,-1.207003065
-141.9578178,238.0360055,-2.667794894,-1.228806464
-140.7290113,240.7038003,-2.758006197,-1.250609862
-139.4784014,243.4618065,-2.658006197,-1.210609862
-138.2677916,246.1198127,-2.558006197,-1.170609862
-137.0971817,248.6778189,-2.458006197,-1.130609862
-135.9665719,251.1358251,-2.358006197,-1.090609862
-134.875962,253.4938313,-2.258006197,-1.050609862
-133.8253521,255.7518375,-2.158006197,-1.010609862
-132.8147423,257.9098437,-2.058006197,-0.970609862
-131.8441324,259.9678499,-1.958006197,-0.930609862
-130.9135225,261.9258561,-1.858006197,-0.890609862
-130.0229127,263.7838623,-1.758006197,-0.850609862
-129.1723028,265.5418685,-1.658006197,-0.810609862
-128.361693,267.1998747,-1.558006197,-0.770609862
-127.5910831,268.7578809,-1.458006197,-0.730609862
-126.8604732,270.2158871,-1.358006197,-0.690609862
-126.1698634,271.5738933,-1.258006197,-0.650609862
-125.5192535,272.8318995,-1.158006197,-0.610609862
-124.9086436,273.9899057,-1.058006197,-0.570609862
-124.3380338,275.0479119,-0.958006197,-0.530609862
-123.8074239,276.0059181,-0.858006197,-0.490609862
-123.3168141,276.8639243,-0.758006197,-0.450609862
-122.8662042,277.6219305,-0.658006197,-0.410609862
-122.4555943,278.2799367,-0.558006197,-0.370609862
-122.0849845,278.8379429,-0.458006197,-0.330609862
-121.7543746,279.2959491,-0.358006197,-0.290609862
-121.4637647,279.6539553,-0.258006197,-0.250609862
-121.2131549,279.9119615,-0.158006197,-0.210609862
-121.002545,280.0699677,-0.058006197,-0.170609862
-120.8319352,280.1279739,0.041993803,-0.130609862
-120.7013253,280.0859801,0.141993803,-0.090609862
-120.6107154,279.9439863,0.241993803,-0.050609862
-120.5601056,279.7019925,0.341993803,-0.010609862
-120.5494957,279.3599987,0.441993803,0.029390138
-120.5788858,278.9180049,0.541993803,-0.010609862
-120.568276,278.3760111,0.641993803,0.029390138
-120.5976661,277.7340173,0.741993803,-0.010609862
-120.5870563,276.9920235,0.841993803,0.029390138
-120.6164464,276.1500296,0.941993803,-0.010609862
-120.6058365,275.2080358,1.041993803,0.029390138
-120.6352267,274.166042,1.141993803,-0.010609862
-120.6246168,273.0240482,1.241993803,0.029390138
-120.6540069,271.7820544,1.341993803,-0.010609862
-120.6433971,270.4400606,1.441993803,0.029390138
-120.6727872,268.9980668,1.541993803,-0.010609862
-120.6621774,267.456073,1.641993803,0.029390138
-120.6915675,265.8140792,1.741993803,-0.010609862
-120.6809576,264.0720854,1.841993803,0.029390138
-120.7103478,262.2300916,1.941993803,-0.010609862
-120.6997379,260.2880978,2.041993803,0.029390138
-120.729128,258.246104,2.141993803,-0.010609862
-120.7185182,256.1041102,2.241993803,0.029390138
-120.7479083,253.8621164,2.341993803,-0.010609862
-120.7372985,251.5201226,2.441993803,0.029390138
-120.7666886,249.0781288,2.541993803,-0.010609862
-120.7560787,246.536135,2.641993803,0.029390138
-120.7854689,243.8941412,2.741993803,-0.010609862
-120.774859,241.1521474,2.841993803,0.029390138
-120.8042491,238.3101536,2.941993803,-0.010609862
-120.7936393,235.3681598,3.041993803,0.029390138
-120.8230294,232.326166,2.951782499,-0.072413261
-120.7506162,229.3743835,2.861571196,-0.09421666
-120.6563995,226.5128123,2.771359893,-0.116020059
-120.5403794,223.7414524,2.68114859,-0.137823458
-120.402556,221.0603038,2.590937286,-0.159626857
-120.2429291,218.4693665,2.500725983,-0.181430256
-120.0614989,215.9686405,2.41051468,-0.203233655
-119.8582652,213.5581259,2.320303377,-0.225037053
-119.6332282,211.2378225,2.230092073,-0.246840452
-119.3863877,209.0077304,2.13988077,-0.268643851
-119.1177439,206.8678496,2.049669467,-0.29044725
-118.8272966,204.8181802,1.959458164,-0.312250649
-118.515046,202.858722,1.86924686,-0.334054048
-118.1809919,200.9894751,1.779035557,-0.355857447
-117.8251345,199.2104396,1.688824254,-0.377660846
-117.4474736,197.5216153,1.598612951,-0.399464244
-117.0480094,195.9230024,1.508401647,-0.421267643
-116.6267417,194.4146007,1.418190344,-0.443071042
-116.1836707,192.9964104,1.327979041,-0.464874441
-115.7187962,191.6684314,1.237767738,-0.48667784
-115.2321184,190.4306636,1.147556434,-0.508481239
-114.7236372,189.2831072,1.057345131,-0.530284638
-114.1933525,188.2257621,0.967133828,-0.552088037
-113.6412645,187.2586282,0.876922525,-0.573891435
-113.0673731,186.3817057,0.786711221,-0.595694834
-112.4716782,185.5949945,0.696499918,-0.617498233
-111.85418,184.8984946,0.606288615,-0.639301632
-111.2148784,184.2922059,0.516077311,-0.661105031
-110.5537733,183.7761286,0.425866008,-0.68290843
-109.8708649,183.3502626,0.335654705,-0.704711829
-109.1661531,183.0146079,0.245443402,-0.726515228
-108.4396378,182.7691645,0.155232098,-0.748318626
-107.6913192,182.6139324,0.065020795,-0.770122025
-106.9211972,182.5489116,-0.025190508,-0.791925424
-106.1292718,182.5741021,-0.115401811,-0.813728823
-105.3155429,182.6895039,-0.205613115,-0.835532222
-104.4800107,182.8951171,-0.295824418,-0.857335621
-103.6226751,183.1909415,-0.386035721,-0.87913902
-102.7435361,183.5769772,-0.476247024,-0.900942419
-101.8425937,184.0532242,-0.566458328,-0.922745817
-100.9198478,184.6196825,-0.656669631,-0.944549216
-99.97529863,185.2763522,-0.746880934,-0.966352615
-99.00894601,186.0232331,-0.837092237,-0.988156014
-98.02079,186.8603254,-0.927303541,-1.009959413
-97.01083058,187.7876289,-1.017514844,-1.031762812
-95.97906777,188.8051437,-1.107726147,-1.053566211
-94.92550156,189.9128699,-1.19793745,-1.07536961
-93.85013195,191.1108073,-1.288148754,-1.097173008
-92.75295894,192.3989561,-1.378360057,-1.118976407
-91.63398254,193.7773161,-1.46857136,-1.140779806
-90.49320273,195.2458875,-1.558782663,-1.162583205
-89.33061952,196.8046702,-1.648993967,-1.184386604
-88.14623292,198.4536641,-1.548993967,-1.144386604
-87.00184632,200.0026581,-1.448993967,-1.104386604
-85.89745971,201.4516521,-1.348993967,-1.064386604
-84.83307311,202.800646,-1.248993967,-1.024386604
-83.8086865,204.04964,-1.148993967,-0.984386604
-82.8242999,205.198634,-1.048993967,-0.944386604
-81.8799133,206.2476279,-0.948993967,-0.904386604
-80.97552669,207.1966219,-0.848993967,-0.864386604
-80.11114009,208.0456159,-0.748993967,-0.824386604
-79.28675348,208.7946098,-0.648993967,-0.784386604
-78.50236688,209.4436038,-0.548993967,-0.744386604
-77.75798028,209.9925978,-0.448993967,-0.704386604
-77.05359367,210.4415917,-0.348993967,-0.664386604
-76.38920707,210.7905857,-0.248993967,-0.624386604
-75.76482046,211.0395797,-0.148993967,-0.584386604
-75.18043386,211.1885736,-0.048993967,-0.544386604
-74.63604726,211.2375676,0.051006033,-0.504386604
-74.13166065,211.1865616,0.151006033,-0.464386604
-73.66727405,211.0355555,0.251006033,-0.424386604
-73.24288744,210.7845495,0.351006033,-0.384386604
-72.85850084,210.4335435,0.451006033,-0.344386604
-72.51411424,209.9825374,0.551006033,-0.304386604
-72.20972763,209.4315314,0.651006033,-0.264386604
-71.94534103,208.7805254,0.751006033,-0.224386604
-71.72095443,208.0295193,0.851006033,-0.184386604
-71.53656782,207.1785133,0.951006033,-0.144386604
-71.39218122,206.2275073,1.051006033,-0.104386604
-71.28779461,205.1765012,1.151006033,-0.064386604
-71.22340801,204.0254952,1.251006033,-0.024386604
-71.19902141,202.7744892,1.16079473,-0.046190003
-71.1528314,201.6136944,1.070583427,-0.067993402
-71.084838,200.543111,0.980372124,-0.089796801
-70.9950412,199.5627389,0.89016082,-0.111600199
-70.883441,198.6725781,0.799949517,-0.133403598
-70.7500374,197.8726286,0.709738214,-0.155206997
-70.5948304,197.1628903,0.61952691,-0.177010396
-70.41782001,196.5433634,0.529315607,-0.198813795
-70.21900621,196.0140478,0.439104304,-0.220617194
-69.99838902,195.5749435,0.348893001,-0.242420593
-69.75596843,195.2260505,0.258681697,-0.264223992
-69.49174444,194.9673688,0.168470394,-0.28602739
-69.20571705,194.7988984,0.078259091,-0.307830789
-68.89788626,194.7206393,-0.011952212,-0.329634188
-68.56825207,194.7325915,-0.102163516,-0.351437587
-68.21681448,194.8347551,-0.192374819,-0.373240986
-67.84357349,195.0271299,-0.282586122,-0.395044385
-67.44852911,195.309716,-0.372797425,-0.416847784
-67.03168133,195.6825134,-0.463008729,-0.438651183
-66.59303014,196.1455222,-0.553220032,-0.460454581
-66.13257556,196.6987422,-0.643431335,-0.48225798
-65.65031758,197.3421735,-0.733642638,-0.504061379
-65.1462562,198.0758162,-0.823853942,-0.525864778
-64.62039142,198.8996701,-0.914065245,-0.547668177
-64.07272325,199.8137353,-1.004276548,-0.569471576
-63.50325167,200.8180119,-1.094487851,-0.591274975
-62.9119767,201.9124997,-1.184699155,-0.613078374
-62.29889832,203.0971989,-1.274910458,-0.634881772
-61.66401655,204.3721094,-1.365121761,-0.656685171
-61.00733138,205.7372311,-1.455333064,-0.67848857
-60.32884281,207.1925642,-1.545544368,-0.700291969
-59.62855084,208.7381086,-1.635755671,-0.722095368
-58.90645547,210.3738642,-1.725966974,-0.743898767
-58.16255671,212.0998312,-1.816178278,-0.765702166
-57.39685454,213.9160095,-1.906389581,-0.787505565
-56.60934897,215.8223991,-1.996600884,-0.809308963
-55.80004001,217.8189999,-2.086812187,-0.831112362
-54.96892765,219.9058121,-2.177023491,-0.852915761
-54.11601189,222.0828356,-2.267234794,-0.87471916
-53.24129273,224.3500704,-2.357446097,-0.896522559
-52.34477017,226.7075165,-2.4476574,-0.918325958
-51.42644421,229.1551739,-2.537868704,-0.940129357
-50.48631485,231.6930426,-2.437868704,-0.900129357
-49.5861855,234.1309113,-2.337868704,-0.860129357
-48.72605614,236.46878,-2.428080007,-0.881932756
-47.84412339,238.89686,-2.51829131,-0.903736154
-46.94038723,241.4151513,-2.608502613,-0.925539553
-46.01484768,244.023654,-2.698713917,-0.947342952
-45.06750472,246.7223679,-2.78892522,-0.969146351
-44.09835837,249.5112931,-2.879136523,-0.99094975
-43.10740862,252.3904296,-2.969347826,-1.012753149
-42.09465548,255.3597774,-3.05955913,-1.034556548
-41.06009893,258.4193366,-2.95955913,-0.994556548
-40.06554238,261.3788957,-2.85955913,-0.954556548
-39.11098583,264.2384548,-2.75955913,-0.914556548
-38.19642928,266.998014,-2.65955913,-0.874556548
-37.32187274,269.6575731,-2.55955913,-0.834556548
-36.48731619,272.2171322,-2.45955913,-0.794556548
-35.69275964,274.6766913,-2.35955913,-0.754556548
-34.93820309,277.0362505,-2.25955913,-0.714556548
-34.22364655,279.2958096,-2.15955913,-0.674556548
-33.54909,281.4553687,-2.05955913,-0.634556548
-32.91453345,283.5149279,-1.95955913,-0.594556548
-32.3199769,285.474487,-1.85955913,-0.554556548
-31.76542035,287.3340461,-1.75955913,-0.514556548
-31.25086381,289.0936053,-1.65955913,-0.474556548
-30.77630726,290.7531644,-1.55955913,-0.434556548
-30.34175071,292.3127235,-1.45955913,-0.394556548
-29.94719416,293.7722826,-1.35955913,-0.354556548
-29.59263762,295.1318418,-1.25955913,-0.314556548
-29.27808107,296.3914009,-1.15955913,-0.274556548
-29.00352452,297.55096,-1.05955913,-0.234556548
-28.76896797,298.6105192,-0.95955913,-0.194556548
-28.57441143,299.5700783,-0.85955913,-0.154556548
-28.41985488,300.4296374,-0.75955913,-0.114556548
-28.30529833,301.1891966,-0.65955913,-0.074556548
-28.23074178,301.8487557,-0.55955913,-0.034556548
-28.19618523,302.4083148,-0.45955913,0.005443452
-28.20162869,302.8678739,-0.35955913,-0.034556548
-28.16707214,303.2274331,-0.25955913,0.005443452
-28.17251559,303.4869922,-0.15955913,-0.034556548
-28.13795904,303.6465513,-0.05955913,0.005443452
-28.1434025,303.7061105,0.04044087,-0.034556548
-28.10884595,303.6656696,0.14044087,0.005443452
-28.1142894,303.5252287,0.24044087,-0.034556548
-28.07973285,303.2847878,0.34044087,0.005443452
-28.0851763,302.944347,0.44044087,-0.034556548
-28.05061976,302.5039061,0.54044087,0.005443452
-28.05606321,301.9634652,0.64044087,-0.034556548
-28.02150666,301.3230244,0.74044087,0.005443452
-28.02695011,300.5825835,0.84044087,-0.034556548
-27.99239357,299.7421426,0.94044087,0.005443452
-27.99783702,298.8017018,1.04044087,-0.034556548
-27.96328047,297.7612609,1.14044087,0.005443452
-27.96872392,296.62082,1.24044087,-0.034556548
-27.93416738,295.3803791,1.34044087,0.005443452
-27.93961083,294.0399383,1.44044087,-0.034556548
-27.90505428,292.5994974,1.54044087,0.005443452
-27.91049773,291.0590565,1.64044087,-0.034556548
-27.87594118,289.4186157,1.74044087,0.005443452
-27.88138464,287.6781748,1.84044087,-0.034556548
-27.84682809,285.8377339,1.94044087,0.005443452
-27.85227154,283.8972931,2.04044087,-0.034556548
-27.81771499,281.8568522,2.14044087,0.005443452
-27.82315845,279.7164113,2.24044087,-0.034556548
-27.7886019,277.4759704,2.34044087,0.005443452
-27.79404535,275.1355296,2.44044087,-0.034556548
-27.7594888,272.6950887,2.54044087,0.005443452
-27.76493225,270.1546478,2.64044087,-0.034556548
-27.73037571,267.514207,2.74044087,0.005443452
-27.73581916,264.7737661,2.84044087,-0.034556548
-27.70126261,261.9333252,2.94044087,0.005443452
-27.70670606,258.9928843,3.04044087,-0.034556548
-27.67214952,255.9524435,3.14044087,0.005443452
-27.67759297,252.8120026,3.24044087,-0.034556548
-27.64303642,249.5715617,3.150229567,-0.056359947
-27.58667647,246.4213322,3.060018264,-0.078163345
-27.50851313,243.3613139,2.969806961,-0.099966744
-27.40854638,240.3915069,2.879595657,-0.121770143
-27.28677624,237.5119113,2.789384354,-0.143573542
-27.1432027,234.7225269,2.699173051,-0.165376941
-26.97782576,232.0233539,2.608961748,-0.18718034
-26.79064542,229.4143921,2.518750444,-0.208983739
-26.58166168,226.8956417,2.428539141,-0.230787138
-26.35087454,224.4671026,2.338327838,-0.252590536
-26.09828401,222.1287747,2.248116534,-0.274393935
-25.82389007,219.8806582,2.157905231,-0.296197334
-25.52769274,217.7227529,2.067693928,-0.318000733
-25.209692,215.655059,1.977482625,-0.339804132
-24.86988787,213.6775764,1.887271321,-0.361607531
-24.50828034,211.7903051,1.797060018,-0.38341093
-24.12486941,209.9932451,1.706848715,-0.405214329
-23.71965508,208.2863963,1.616637412,-0.427017727
-23.29263735,206.6697589,1.526426108,-0.448821126
-22.84381623,205.1433328,1.436214805,-0.470624525
-22.3731917,203.707118,1.346003502,-0.492427924
-21.88076378,202.3611145,1.255792199,-0.514231323
-21.36653246,201.1053223,1.165580895,-0.536034722
-20.83049773,199.9397414,1.075369592,-0.557838121
-20.27265961,198.8643718,0.985158289,-0.57964152
-19.69301809,197.8792135,0.894946986,-0.601444918
-19.09157317,196.9842666,0.804735682,-0.623248317
-18.46832486,196.1795309,0.714524379,-0.645051716
-17.82327314,195.4650065,0.624313076,-0.666855115
-17.15641803,194.8406934,0.534101773,-0.688658514
-16.46775951,194.3065916,0.443890469,-0.710461913
-15.7572976,193.8627012,0.353679166,-0.732265312
-15.02503229,193.509022,0.263467863,-0.754068711
-14.27096358,193.2455541,0.17325656,-0.775872109
-13.49509147,193.0722976,0.083045256,-0.797675508
-12.69741596,192.9892523,-0.007166047,-0.819478907
-11.87793705,192.9964184,-0.09737735,-0.841282306
-11.03665475,193.0937957,-0.187588654,-0.863085705
-10.17356904,193.2813844,-0.277799957,-0.884889104
-9.288679937,193.5591843,-0.36801126,-0.906692503
-8.381987434,193.9271956,-0.458222563,-0.928495902
-7.453491532,194.3854182,-0.548433867,-0.9502993
-6.503192232,194.933852,-0.63864517,-0.972102699
-5.531089533,195.5724972,-0.728856473,-0.993906098
-4.537183434,196.3013537,-0.819067776,-1.015709497
-3.521473937,197.1204214,-0.90927908,-1.037512896
-2.483961041,198.0297005,-0.80927908,-0.997512896
-1.486448145,198.8389796,-0.70927908,-0.957512896
-0.528935249,199.5482587,-0.60927908,-0.917512896
0.388577647,200.1575378,-0.50927908,-0.877512896
1.266090543,200.6668168,-0.40927908,-0.837512896
2.103603439,201.0760959,-0.30927908,-0.797512896
2.901116334,201.385375,-0.20927908,-0.757512896
3.65862923,201.5946541,-0.10927908,-0.717512896
4.376142126,201.7039332,-0.00927908,-0.677512896
5.053655022,201.7132122,0.09072092,-0.637512896
5.691167918,201.6224913,0.19072092,-0.597512896
6.288680814,201.4317704,0.29072092,-0.557512896
6.84619371,201.1410495,0.39072092,-0.517512896
7.363706606,200.7503286,0.49072092,-0.477512896
7.841219502,200.2596076,0.59072092,-0.437512896
8.278732398,199.6688867,0.69072092,-0.397512896
8.676245294,198.9781658,0.79072092,-0.357512896
9.03375819,198.1874449,0.89072092,-0.317512896
9.351271086,197.296724,0.99072092,-0.277512896
9.628783982,196.306003,1.09072092,-0.237512896
9.866296878,195.2152821,1.19072092,-0.197512896
10.06380977,194.0245612,1.29072092,-0.157512896
10.22132267,192.7338403,1.39072092,-0.117512896
10.33883557,191.3431194,1.49072092,-0.077512896
10.41634846,189.8523984,1.59072092,-0.037512896
10.45386136,188.2616775,1.69072092,0.002487104
10.45137425,186.5709566,1.79072092,-0.037512896
10.48888715,184.7802357,1.89072092,0.002487104
10.48640005,182.8895148,1.99072092,-0.037512896
10.52391294,180.8987938,2.09072092,0.002487104
10.52142584,178.8080729,2.19072092,-0.037512896
10.55893873,176.617352,2.29072092,0.002487104
10.55645163,174.3266311,2.39072092,-0.037512896
10.59396453,171.9359102,2.49072092,0.002487104
10.59147742,169.4451892,2.39120811,-0.051464191
10.64294161,167.0539811,2.2916953,-0.025415485
10.6683571,164.7622858,2.19218249,0.00063322
10.66772388,162.5701033,2.09266968,-0.053318075
10.72104195,160.4774337,1.99315687,-0.02726937
10.74831132,158.4842768,1.89364406,-0.001220664
10.74953199,156.5906327,1.79413125,0.024828041
10.72470395,154.7965015,1.69461844,-0.029123254
10.7538272,153.101883,1.59510563,-0.003074549
10.75690175,151.5067774,1.49559282,0.022974157
10.73392759,150.0111846,1.39608001,-0.030977138
10.76490473,148.6151046,1.2965672,-0.004928433
10.76983316,147.3185374,1.19705439,0.021120272
10.74871289,146.121483,1.09754158,-0.032831022
10.78154391,145.0239414,0.99802877,-0.006782317
10.78832623,144.0259126,0.89851596,0.019266388
10.76905984,143.1273967,0.79900315,-0.034684907
10.80374475,142.3283935,0.699490339,-0.008636201
10.81238095,141.6289032,0.599977529,0.017412504
10.79496845,141.0289257,0.500464719,-0.036538791
10.83150724,140.5284609,0.400951909,-0.010490086
10.84199732,140.127509,0.301439099,0.01555862
10.8264387,139.8260699,0.201926289,-0.038392675
10.86483138,139.6241436,0.102413479,-0.01234397
10.87717535,139.5217302,0.002900669,0.013704735
10.86347061,139.5188295,-0.096612141,-0.040246559
10.90371717,139.6154416,-0.196124951,-0.014197854
10.91791503,139.8115666,-0.295637761,0.011850851
10.90606418,140.1072043,-0.395150571,-0.042100444
10.94816462,140.5023549,-0.494663381,-0.016051738
10.96421636,140.9970183,-0.594176191,0.009996967
10.95421939,141.5911945,-0.693689001,-0.043954328
10.99817372,142.2848835,-0.793201811,-0.017905623
11.01607934,143.0780853,-0.892714621,0.008143083
11.00793626,143.9707999,-0.992227431,-0.045808212
11.05374447,144.9630274,-1.091740241,-0.019759507
11.07350398,146.0547676,-1.191253052,0.006289198
11.06721478,147.2460206,-1.290765862,-0.047662096
11.11487688,148.5367865,-1.390278672,-0.021613391
11.13649027,149.9270652,-1.489791482,0.004435314
11.13205495,151.4168567,-1.589304292,-0.049515981
11.18157094,153.006161,-1.688817102,-0.023467275
11.20503821,154.6949781,-1.788329912,0.00258143
11.20245678,156.483308,-1.887842722,-0.051369865
11.25382665,158.3711507,-1.987355532,-0.02532116
11.27914781,160.3585062,-1.887355532,0.01467884
11.26446897,162.2458617,-1.787355532,-0.02532116
11.28979013,164.0332173,-1.687355532,0.01467884
11.27511128,165.7205728,-1.587355532,-0.02532116
11.30043244,167.3079283,-1.487355532,0.01467884
11.2857536,168.7952839,-1.387355532,-0.02532116
11.31107476,170.1826394,-1.287355532,0.01467884
11.29639592,171.4699949,-1.187355532,-0.02532116
11.32171708,172.6573505,-1.087355532,0.01467884
11.30703824,173.744706,-0.987355532,-0.02532116
11.3323594,174.7320615,-0.887355532,0.01467884
11.31768056,175.6194171,-0.787355532,-0.02532116
11.34300172,176.4067726,-0.687355532,0.01467884
11.32832288,177.0941281,-0.587355532,-0.02532116
11.35364404,177.6814837,-0.487355532,0.01467884
11.3389652,178.1688392,-0.387355532,-0.02532116
11.36428636,178.5561947,-0.287355532,0.01467884
11.34960752,178.8435503,-0.187355532,-0.02532116
11.37492868,179.0309058,-0.087355532,0.01467884
11.36024984,179.1182613,0.012644468,-0.02532116
11.385571,179.1056169,0.112644468,0.01467884
11.37089216,178.9929724,0.212644468,-0.02532116
11.39621332,178.7803279,0.312644468,0.01467884
11.38153448,178.4676835,0.412644468,-0.02532116
11.40685564,178.055039,0.512644468,0.01467884
11.3921768,177.5423945,0.612644468,-0.02532116
11.41749796,176.92975,0.712644468,0.01467884
11.40281912,176.2171056,0.812644468,-0.02532116
